1407251952,314.1380,314.1400,313.7700,313.8000,13200
1407252241,314.2000,314.2700,313.7900,313.9700,12500
1407252540,313.8200,314.1400,313.6400,313.9800,27000
1407252846,313.1650,313.8699,313.1200,313.6900,22700
1407253157,313.3100,313.4400,313.1000,313.1800,17800
1407253443,313.1200,313.4275,313.0800,313.3100,8600
1407253799,312.2500,313.1600,312.2500,313.0600,25400
1407254047,312.7000,312.7100,312.1790,312.1790,24400
1407254344,312.3800,312.7800,312.0800,312.5700,24200
1407254653,311.8000,312.3800,311.7100,312.1600,18700
1407254943,312.1100,312.2299,311.3470,311.8650,47000
1407255258,312.1800,312.4400,312.0500,312.0500,10600
1407255544,312.4526,312.5500,312.1900,312.1900,19800
1407255893,311.5900,312.4900,311.5900,312.3000,15400
1407256188,311.7200,311.9900,311.5420,311.6050,13000
1407256447,311.6989,312.0000,311.6600,311.8500,11500
1407256741,311.5500,311.9500,311.3700,311.9500,15800
1407257047,311.7100,311.7900,311.3200,311.7875,9800
1407257356,311.7050,311.9900,311.5299,311.7075,14700
1407257653,311.6676,311.8920,311.4150,311.7400,9400
1407257941,312.0500,312.0500,311.6950,311.7600,23700
1407258243,311.6900,312.1900,311.6100,312.0010,12800
1407258568,311.5999,311.9070,311.5200,311.7600,12700
1407258868,311.7400,311.7600,311.5290,311.6000,5400
1407259140,312.1000,312.1700,311.6500,311.7600,11100
1407259484,312.2220,312.3500,311.8900,312.0500,13600
1407259744,312.4100,312.4200,312.0000,312.1600,15000
1407260048,312.4100,312.5700,312.1450,312.3300,23500
1407260399,310.8900,312.6800,310.8200,312.5000,50000
1407260699,310.7000,311.4191,310.2200,310.8500,101400
1407260991,311.1000,311.4900,310.4800,310.7900,37200
1407261240,311.1200,311.2800,310.5900,311.2500,24000
1407261552,311.1800,311.6400,311.0400,311.0400,52400
1407261841,311.0600,311.5100,310.6020,311.1300,20900
1407262142,310.3260,311.1300,310.2400,310.8900,65100
1407262498,311.3390,311.3600,310.3300,310.4100,29400
1407262763,311.0300,311.5400,310.7000,311.3400,45400
1407263068,310.9400,311.5400,310.9000,311.0980,20300
1407263343,311.1100,311.1500,310.6300,310.9100,32800
1407263643,311.5400,311.6400,311.0900,311.1100,27200
1407263964,311.0000,311.5493,311.0000,311.5400,20400
1407264241,310.7500,310.9700,310.5600,310.9700,28400
1407264540,310.7000,311.1500,310.5400,310.7500,23100
1407264840,310.8900,310.8900,310.4400,310.6200,35500
1407265145,310.7101,311.2900,310.6700,310.7200,30800
1407265446,310.7900,311.0440,310.5900,310.7200,31100
1407265747,310.1800,310.8000,310.0900,310.7850,51500
1407266041,310.3800,310.5778,310.0600,310.3700,24800
1407266340,310.8100,311.0000,310.2201,310.2201,27000
1407266642,310.8000,311.0510,310.4300,310.8800,21500
1407266943,310.3400,310.8600,310.3200,310.7100,31300
1407267250,311.3400,311.5900,310.3400,310.4640,45400
1407267540,311.7400,311.9290,311.3800,311.3800,40200
1407267897,312.1300,312.1300,311.5501,311.7000,39500
1407268140,312.1600,312.2200,311.8000,312.0400,59900
1407268440,312.1900,312.2700,311.8600,312.1600,81300
1407268740,312.3300,312.7000,312.1600,312.1600,121400
1407268800,312.3200,312.3200,312.3200,312.3200,105700
1407332046,310.6237,310.8200,310.2000,310.2000,0
1407332341,312.0200,312.2600,310.6275,310.7000,50000
1407332640,313.4500,313.6600,312.0100,312.0100,103600
1407332999,313.7400,314.3800,313.1510,313.4050,62600
1407333241,314.0400,314.1699,313.3000,313.9000,39700
1407333542,313.4800,314.1500,313.1420,314.0000,48200
1407333840,313.4900,314.0500,312.9301,313.5000,62900
1407334144,313.6600,313.9700,312.8700,313.5999,76500
1407334491,314.3100,314.5900,313.6700,313.8300,74900
1407334740,314.6400,314.8800,314.1700,314.2950,85600
1407335043,315.3100,315.3100,314.1700,314.5925,56400
1407335340,315.2400,315.6600,315.0000,315.3000,50100
1407335640,314.1700,315.6200,314.1700,315.2650,53600
1407335944,314.4600,314.6300,314.0400,314.3200,26700
1407336245,314.6650,314.8900,314.3200,314.5700,21200
1407336540,314.9200,314.9290,314.6000,314.6800,14600
1407336840,314.6800,315.2300,314.6300,314.6420,56200
1407337141,315.0500,315.1900,314.8003,314.9110,28700
1407337441,314.9700,315.0900,314.6800,314.9700,20800
1407337744,314.5700,315.1900,314.5600,314.8600,23100
1407338099,314.1100,314.7600,314.0300,314.7000,39500
1407338395,314.4100,314.4100,314.0100,314.2100,14000
1407338688,314.5400,314.8099,314.3600,314.4180,20100
1407338940,314.6650,314.8700,314.3950,314.4350,33100
1407339240,314.7000,314.8500,314.1950,314.5200,23700
1407339540,314.8250,315.0500,314.4801,314.5700,22600
1407339841,315.3800,315.4800,314.7000,314.8200,23700
1407340143,315.1625,315.6400,315.0700,315.4150,22900
1407340482,315.0000,315.3700,314.8900,315.1100,16500
1407340740,315.2050,315.3200,314.7800,314.9550,15200
1407341040,315.7700,315.7700,315.0980,315.0980,25200
1407341348,315.2550,315.7800,315.1900,315.7800,14900
1407341641,315.0600,315.4400,315.0600,315.2501,7100
1407341950,314.7000,315.3300,314.5100,315.2600,27900
1407342245,315.0300,315.2100,314.5500,314.6000,16900
1407342543,314.5800,314.9920,314.5601,314.9778,12200
1407342867,315.1200,315.3000,314.5100,314.6300,26400
1407343162,314.7700,315.1800,314.6900,315.0200,9700
1407343452,315.0999,315.1600,314.7860,314.9300,6900
1407343792,314.7100,315.0900,314.4300,315.0900,16400
1407344046,314.7075,314.8400,314.5700,314.6900,8100
1407344341,314.6050,314.7485,314.3550,314.6700,10800
1407344696,314.1800,314.6800,314.1000,314.5300,15600
1407344943,313.9300,314.5700,313.7600,314.1100,21300
1407345251,314.0497,314.1200,313.7623,313.9600,16100
1407345556,314.2400,314.2400,313.8890,314.0700,11900
1407345847,314.1000,314.2600,313.8600,314.0800,12300
1407346146,314.0000,314.3400,314.0000,314.0800,13500
1407346499,313.8700,314.0900,313.5500,314.0800,18800
1407346760,314.2650,314.3400,313.8600,313.8700,13500
1407347096,314.4100,314.4900,313.9900,314.2530,16600
1407347388,314.1874,314.5600,313.9700,314.4000,24100
1407347646,313.8500,314.2500,313.7500,314.1184,16000
1407347940,313.8600,314.0000,313.7200,313.7600,16300
1407348299,313.8499,313.8499,313.3200,313.7200,26700
1407348540,313.7700,313.9900,313.5588,313.8000,15200
