1407251997,241.9200,242.5000,241.3400,242.2500,54500
1407252250,241.8058,241.9900,241.2100,241.9600,68500
1407252553,241.2500,241.8400,241.1100,241.7000,29300
1407252899,240.7400,241.4700,240.7400,241.1600,42500
1407253147,241.1000,241.3800,240.6300,240.9399,101700
1407253444,240.7700,241.2128,240.7700,241.0800,18900
1407253741,240.6010,241.0000,240.4000,240.8700,49600
1407254044,240.5544,240.6290,239.9000,240.5600,84500
1407254349,240.3900,240.8999,240.0201,240.6000,30000
1407254643,240.2800,240.9600,240.1200,240.3200,34900
1407254949,239.9900,240.2999,239.6400,240.2999,47200
1407255242,240.1000,240.4300,239.9201,240.0600,19200
1407255540,240.4100,240.4800,240.0900,240.2000,14500
1407255899,239.1100,240.7500,239.1100,240.3908,52800
1407256158,240.1800,240.3900,239.1600,239.1890,47500
1407256490,239.9990,240.2590,239.8000,240.2590,22100
1407256747,239.5800,240.1096,239.3003,239.9600,31000
1407257052,239.4180,239.8077,239.2000,239.6300,27600
1407257353,239.4850,239.9800,239.1000,239.5500,25900
1407257670,239.7000,239.7000,239.2353,239.4101,13300
1407257997,239.2746,239.7900,239.0601,239.5900,26100
1407258247,238.6500,239.4500,238.6100,239.3043,52700
1407258540,238.3800,238.7980,238.2648,238.7980,45300
1407258840,238.4800,238.5000,238.1100,238.3178,33800
1407259140,239.1700,239.3500,238.2001,238.2001,39800
1407259460,239.2274,239.2274,238.7800,239.0640,26600
1407259741,239.5000,239.6782,239.0950,239.2000,36300
1407260042,239.5800,239.5800,239.0900,239.4000,24500
1407260340,238.0000,239.6320,238.0000,239.5200,60100
1407260640,237.0917,238.3060,236.5701,238.0000,174900
1407260953,237.5000,237.9500,237.0000,237.0201,47800
1407261298,238.0340,238.1127,237.0400,237.7599,62800
1407261543,237.0400,237.9900,237.0400,237.9200,40200
1407261841,237.0000,237.4100,236.6200,237.0700,61800
1407262140,235.8600,236.9599,235.8500,236.8200,126300
1407262445,236.2900,236.8900,235.7500,235.9500,63300
1407262741,236.3800,236.6973,236.0420,236.4999,32200
1407263042,236.6990,237.4752,236.2000,236.2180,47300
1407263352,237.0900,237.2799,236.4200,236.6334,28600
1407263699,237.9400,237.9700,236.9800,237.1599,57200
1407263946,237.9400,238.5100,237.6000,237.9100,63000
1407264241,237.1501,237.9500,237.1300,237.8480,32200
1407264542,237.6100,238.3400,237.4400,237.4400,38800
1407264853,237.4855,237.8442,237.3200,237.8042,44400
1407265143,237.4000,238.0300,237.3700,237.3700,27600
1407265460,237.2400,237.6999,237.0802,237.4000,37100
1407265740,236.6000,237.4999,236.5000,237.1200,51000
1407266040,236.4800,237.0000,235.7500,236.6340,100600
1407266340,236.8700,237.0000,236.3500,236.5150,71200
1407266697,236.6150,237.0592,236.5300,236.8700,32100
1407266942,236.3900,236.9700,236.2100,236.7100,44600
1407267241,237.1656,237.1900,236.3188,236.3900,36200
1407267541,237.5000,237.8588,237.1800,237.1800,63800
1407267899,237.9400,237.9500,237.2700,237.4040,68900
1407268141,237.9150,238.0000,237.6500,237.9270,48600
1407268493,238.0400,238.3800,237.7900,237.8400,82000
