20140103,396.4400,402.7100,396.2200,398.2900,2210200
20140106,393.6300,397.0000,388.4200,395.8500,3170600
20140107,398.0300,398.4700,394.2900,395.0400,1916000
20140108,401.9200,403.0000,396.0400,398.4700,2316500
20140109,401.0100,406.8900,398.4400,403.7100,2103000
20140110,397.6600,403.7600,393.8000,402.5300,2679500
20140113,390.9800,399.7800,388.4500,397.9800,2844900
20140114,397.5400,398.6300,391.2900,392.1300,2340100
20140115,395.8700,399.3100,392.5300,398.9400,2678300
20140116,395.8000,399.2900,389.4100,393.6800,2601200
20140117,399.6100,403.4900,393.6600,394.2600,4505100
20140121,407.0500,407.8000,401.6000,403.0000,3122100
20140122,404.5400,408.0600,402.0000,408.0000,2060500
20140123,399.8700,406.1700,397.7900,401.0000,3025400
20140124,387.6000,400.2000,387.2700,398.1600,4458400
20140127,386.2800,394.1000,380.4900,390.5000,3936800
20140128,394.4300,394.7400,387.1200,387.4000,2894500
20140129,384.2000,392.8500,383.2400,392.1600,3382300
20140130,403.0100,406.2500,387.7000,393.7700,10473900
20140131,358.6900,375.4500,357.7600,371.7600,16154800
20140203,346.1500,360.8500,340.1000,358.9800,10280800
20140204,347.9500,354.0000,344.0200,349.5900,4812900
20140205,346.4500,349.3700,337.7300,346.0000,4435400
20140206,354.5900,354.8200,347.4000,347.4000,3335700
20140207,361.0800,361.8000,352.4900,358.9800,4330500
20140210,360.8700,365.0000,359.3500,361.6100,3449700
20140211,361.7900,363.6100,356.2500,361.8400,3222100
20140212,349.2500,357.7500,346.3200,356.4300,6587700
20140213,357.2000,357.2000,346.5000,347.7000,4175000
20140214,357.3500,359.3400,353.3500,359.3400,3520200
20140218,353.6500,355.7300,349.4500,355.2800,4998000
20140219,347.3800,354.5400,346.1000,352.6400,4168100
20140220,349.8000,350.4600,344.3800,348.8000,3492800
20140221,346.7600,354.1400,346.7500,352.4400,4210000
20140224,351.7800,353.0000,343.2900,345.1900,3644700
20140225,358.3200,361.0800,351.5800,353.0000,3736400
20140226,359.8000,364.7500,357.1700,359.8600,3622100
20140227,360.1300,360.5900,355.5000,357.2200,3104900
20140228,362.1000,365.8700,357.0800,360.6000,3882000
20140303,359.7800,360.9600,354.4800,358.7400,2798300
20140304,363.9000,365.6800,362.4600,363.9000,2704400
20140305,372.3700,372.7300,363.9000,364.1300,3848300
20140306,372.1600,375.3300,368.9000,374.0500,2926600
20140307,372.0600,374.9900,369.5300,374.5800,2279800
20140310,370.5300,372.7300,367.0000,372.6900,2105800
20140311,368.8200,372.8000,367.2800,370.9900,2246100
20140312,370.6400,371.1600,363.6100,366.4000,2216600
20140313,371.5100,383.1100,368.0800,376.6200,6829000
20140314,373.7400,378.5700,371.5500,372.8000,4402200
